Odczyt z enkodera: [4.0, 85.0, 140.0] , Moc: 93.23 , FI akt: 140.0 , FI pop: 124.0 , FI poppop: 111.0 , różnica czasu: 0.10699999999999932
Odczyt z enkodera: [4.0, 85.0, 156.0] , Moc: 114.09 , FI akt: 156.0 , FI pop: 140.0 , FI poppop: 124.0 , różnica czasu: 0.08500000000000085
Odczyt z enkodera: [4.0, 85.0, 170.0] , Moc: 84.61 , FI akt: 170.0 , FI pop: 156.0 , FI poppop: 140.0 , różnica czasu: 0.09799999999999898
Odczyt z enkodera: [4.0, 85.0, 187.0] , Moc: 93.53 , FI akt: 187.0 , FI pop: 170.0 , FI poppop: 156.0 , różnica czasu: 0.11299999999999955
Odczyt z enkodera: [4.0, 85.0, 208.0] , Moc: 121.08 , FI akt: 208.0 , FI pop: 187.0 , FI poppop: 170.0 , różnica czasu: 0.10900000000000176
Odczyt z enkodera: [4.0, 85.0, 231.0] , Moc: 159.08 , FI akt: 231.0 , FI pop: 208.0 , FI poppop: 187.0 , różnica czasu: 0.08999999999999986
Odczyt z enkodera: [4.0, 85.0, 250.0] , Moc: 100.90 , FI akt: 250.0 , FI pop: 231.0 , FI poppop: 208.0 , różnica czasu: 0.10999999999999943
Odczyt z enkodera: [4.0, 85.0, 263.0] , Moc: 71.76 , FI akt: 263.0 , FI pop: 250.0 , FI poppop: 231.0 , różnica czasu: 0.10300000000000153
Odczyt z enkodera: [4.0, 85.0, 278.0] , Moc: 115.99 , FI akt: 278.0 , FI pop: 263.0 , FI poppop: 250.0 , różnica czasu: 0.08099999999999952
Odczyt z enkodera: [4.0, 85.0, 290.0] , Moc: 58.76 , FI akt: 290.0 , FI pop: 278.0 , FI poppop: 263.0 , różnica czasu: 0.12099999999999866
Odczyt z enkodera: [4.0, 85.0, 296.0] , Moc: 33.98 , FI akt: 296.0 , FI pop: 290.0 , FI poppop: 278.0 , różnica czasu: 0.10000000000000142
Odczyt z enkodera: [4.0, 85.0, 306.0] , Moc: 82.11 , FI akt: 306.0 , FI pop: 296.0 , FI poppop: 290.0 , różnica czasu: 0.07900000000000063
Odczyt z enkodera: [4.0, 85.0, 318.0] , Moc: 75.11 , FI akt: 318.0 , FI pop: 306.0 , FI poppop: 296.0 , różnica czasu: 0.0990000000000002
Odczyt z enkodera: [4.0, 85.0, 330.0] , Moc: 63.80 , FI akt: 330.0 , FI pop: 318.0 , FI poppop: 306.0 , różnica czasu: 0.11399999999999721
Odczyt z enkodera: [4.0, 85.0, 346.0] , Moc: 113.58 , FI akt: 346.0 , FI pop: 330.0 , FI poppop: 318.0 , różnica czasu: 0.08999999999999986
Odczyt z enkodera: [4.0, 85.0, 364.0] , Moc: 107.03 , FI akt: 364.0 , FI pop: 346.0 , FI poppop: 330.0 , różnica czasu: 0.10400000000000276
Odczyt z enkodera: [4.0, 85.0, 380.0] , Moc: 87.33 , FI akt: 380.0 , FI pop: 364.0 , FI poppop: 346.0 , różnica czasu: 0.10899999999999821
Odczyt z enkodera: [4.0, 85.0, 385.0] , Moc: 29.50 , FI akt: 385.0 , FI pop: 380.0 , FI poppop: 364.0 , różnica czasu: 0.08600000000000207
Odczyt z enkodera: [4.0, 85.0, 383.0] , Moc: -10.57 , FI akt: 383.0 , FI pop: 385.0 , FI poppop: 380.0 , różnica czasu: 0.10699999999999932
Odczyt z enkodera: [4.0, 85.0, 378.0] , Moc: -27.27 , FI akt: 378.0 , FI pop: 383.0 , FI poppop: 385.0 , różnica czasu: 0.10800000000000054
Odczyt z enkodera: [4.0, 85.0, 364.0] , Moc: -80.20 , FI akt: 364.0 , FI pop: 378.0 , FI poppop: 383.0 , różnica czasu: 0.09399999999999764
Odczyt z enkodera: [4.0, 85.0, 349.0] , Moc: -89.92 , FI akt: 349.0 , FI pop: 364.0 , FI poppop: 378.0 , różnica czasu: 0.10000000000000142
Odczyt z enkodera: [4.0, 85.0, 337.0] , Moc: -81.18 , FI akt: 337.0 , FI pop: 349.0 , FI poppop: 364.0 , różnica czasu: 0.09299999999999997
Odczyt z enkodera: [4.0, 85.0, 322.0] , Moc: -87.12 , FI akt: 322.0 , FI pop: 337.0 , FI poppop: 349.0 , różnica czasu: 0.10099999999999909
Odczyt z enkodera: [4.0, 85.0, 305.0] , Moc: -93.61 , FI akt: 305.0 , FI pop: 322.0 , FI poppop: 337.0 , różnica czasu: 0.10800000000000054
Odczyt z enkodera: [4.0, 85.0, 292.0] , Moc: -75.70 , FI akt: 292.0 , FI pop: 305.0 , FI poppop: 322.0 , różnica czasu: 0.10800000000000054
Odczyt z enkodera: [4.0, 85.0, 279.0] , Moc: -77.25 , FI akt: 279.0 , FI pop: 292.0 , FI poppop: 305.0 , różnica czasu: 0.10200000000000031
Odczyt z enkodera: [4.0, 85.0, 266.0] , Moc: -92.70 , FI akt: 266.0 , FI pop: 279.0 , FI poppop: 292.0 , różnica czasu: 0.0849999999999973
Odczyt z enkodera: [4.0, 85.0, 252.0] , Moc: -77.83 , FI akt: 252.0 , FI pop: 266.0 , FI poppop: 279.0 , różnica czasu: 0.10800000000000054
Odczyt z enkodera: [4.0, 85.0, 240.0] , Moc: -71.35 , FI akt: 240.0 , FI pop: 252.0 , FI poppop: 266.0 , różnica czasu: 0.10400000000000276
Odczyt z enkodera: [4.0, 85.0, 227.0] , Moc: -84.54 , FI akt: 227.0 , FI pop: 240.0 , FI poppop: 252.0 , różnica czasu: 0.09199999999999875
Odczyt z enkodera: [4.0, 85.0, 213.0] , Moc: -87.34 , FI akt: 213.0 , FI pop: 227.0 , FI poppop: 240.0 , różnica czasu: 0.09600000000000009
Odczyt z enkodera: [4.0, 85.0, 198.0] , Moc: -89.92 , FI akt: 198.0 , FI pop: 213.0 , FI poppop: 227.0 , różnica czasu: 0.09999999999999787
Odczyt z enkodera: [4.0, 85.0, 182.0] , Moc: -94.99 , FI akt: 182.0 , FI pop: 198.0 , FI poppop: 213.0 , różnica czasu: 0.10100000000000264
Odczyt z enkodera: [4.0, 85.0, 167.0] , Moc: -94.82 , FI akt: 167.0 , FI pop: 182.0 , FI poppop: 198.0 , różnica czasu: 0.09699999999999775
Odczyt z enkodera: [4.0, 85.0, 150.0] , Moc: -85.95 , FI akt: 150.0 , FI pop: 167.0 , FI poppop: 182.0 , różnica czasu: 0.1180000000000021
Odczyt z enkodera: [4.0, 85.0, 138.0] , Moc: -81.21 , FI akt: 138.0 , FI pop: 150.0 , FI poppop: 167.0 , różnica czasu: 0.09499999999999886
Odczyt z enkodera: [4.0, 85.0, 126.0] , Moc: -79.93 , FI akt: 126.0 , FI pop: 138.0 , FI poppop: 150.0 , różnica czasu: 0.09100000000000108
Odczyt z enkodera: [4.0, 85.0, 112.0] , Moc: -79.94 , FI akt: 112.0 , FI pop: 126.0 , FI poppop: 138.0 , różnica czasu: 0.1039999999999992
Odczyt z enkodera: [4.0, 85.0, 96.0] , Moc: -84.35 , FI akt: 96.0 , FI pop: 112.0 , FI poppop: 126.0 , różnica czasu: 0.11299999999999955
Odczyt z enkodera: [4.0, 85.0, 83.0] , Moc: -88.97 , FI akt: 83.0 , FI pop: 96.0 , FI poppop: 112.0 , różnica czasu: 0.09199999999999875
Odczyt z enkodera: [4.0, 85.0, 70.0] , Moc: -73.64 , FI akt: 70.0 , FI pop: 83.0 , FI poppop: 96.0 , różnica czasu: 0.10700000000000287
Odczyt z enkodera: [4.0, 85.0, 57.0] , Moc: -90.57 , FI akt: 57.0 , FI pop: 70.0 , FI poppop: 83.0 , różnica czasu: 0.08699999999999974
Odczyt z enkodera: [4.0, 85.0, 45.0] , Moc: -75.86 , FI akt: 45.0 , FI pop: 57.0 , FI poppop: 70.0 , różnica czasu: 0.09699999999999775
Odczyt z enkodera: [4.0, 85.0, 34.0] , Moc: -68.10 , FI akt: 34.0 , FI pop: 45.0 , FI poppop: 57.0 , różnica czasu: 0.0990000000000002
Odczyt z enkodera: [4.0, 85.0, 27.0] , Moc: -44.29 , FI akt: 27.0 , FI pop: 34.0 , FI poppop: 45.0 , różnica czasu: 0.10000000000000142
Odczyt z enkodera: [4.0, 85.0, 18.0] , Moc: -42.05 , FI akt: 18.0 , FI pop: 27.0 , FI poppop: 34.0 , różnica czasu: 0.1280000000000001
Odczyt z enkodera: [4.0, 85.0, 9.0] , Moc: -66.52 , FI akt: 9.0 , FI pop: 18.0 , FI poppop: 27.0 , różnica czasu: 0.08200000000000074
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: -41.64 , FI akt: 0.0 , FI pop: 9.0 , FI poppop: 18.0 , różnica czasu: 0.13100000000000023
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 9.0 , różnica czasu: 0.06099999999999994
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.09999999999999787
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.0990000000000002
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.10600000000000165
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.09999999999999787
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.09800000000000253
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.09699999999999775
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.10300000000000153
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.0990000000000002
Odczyt z enkodera: [4.0, 85.0, 26.0] , Moc: 170.56 , FI akt: 26.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.11299999999999955
Odczyt z enkodera: [4.0, 85.0, 76.0] , Moc: 357.44 , FI akt: 76.0 , FI pop: 26.0 , FI poppop: 0.0 , różnica czasu: 0.10500000000000043
Odczyt z enkodera: [4.0, 85.0, 147.0] , Moc: 529.32 , FI akt: 147.0 , FI pop: 76.0 , FI poppop: 26.0 , różnica czasu: 0.09999999999999787
Odczyt z enkodera: [4.0, 85.0, 252.0] , Moc: 1091.42 , FI akt: 252.0 , FI pop: 147.0 , FI poppop: 76.0 , różnica czasu: 0.08699999999999974
Odczyt z enkodera: [4.0, 85.0, 369.0] , Moc: 822.65 , FI akt: 369.0 , FI pop: 252.0 , FI poppop: 147.0 , różnica czasu: 0.09800000000000253
Odczyt z enkodera: [4.0, 85.0, 442.0] , Moc: 224.93 , FI akt: 442.0 , FI pop: 369.0 , FI poppop: 252.0 , różnica czasu: 0.09799999999999898
Odczyt z enkodera: [4.0, 85.0, 447.0] , Moc: 10.59 , FI akt: 447.0 , FI pop: 442.0 , FI poppop: 369.0 , różnica czasu: 0.10999999999999943
Odczyt z enkodera: [4.0, 85.0, 438.0] , Moc: -46.48 , FI akt: 438.0 , FI pop: 447.0 , FI poppop: 442.0 , różnica czasu: 0.0990000000000002
Odczyt z enkodera: [4.0, 85.0, 418.0] , Moc: -111.37 , FI akt: 418.0 , FI pop: 438.0 , FI poppop: 447.0 , różnica czasu: 0.0940000000000012
Odczyt z enkodera: [4.0, 85.0, 392.0] , Moc: -148.51 , FI akt: 392.0 , FI pop: 418.0 , FI poppop: 438.0 , różnica czasu: 0.0990000000000002
Odczyt z enkodera: [4.0, 85.0, 361.0] , Moc: -171.52 , FI akt: 361.0 , FI pop: 392.0 , FI poppop: 418.0 , różnica czasu: 0.1039999999999992
Odczyt z enkodera: [4.0, 85.0, 328.0] , Moc: -199.44 , FI akt: 328.0 , FI pop: 361.0 , FI poppop: 392.0 , różnica czasu: 0.09799999999999898
Odczyt z enkodera: [4.0, 85.0, 294.0] , Moc: -194.31 , FI akt: 294.0 , FI pop: 328.0 , FI poppop: 361.0 , różnica czasu: 0.10500000000000043
Odczyt z enkodera: [4.0, 85.0, 265.0] , Moc: -196.25 , FI akt: 265.0 , FI pop: 294.0 , FI poppop: 328.0 , różnica czasu: 0.09499999999999886
Odczyt z enkodera: [4.0, 85.0, 239.0] , Moc: -159.38 , FI akt: 239.0 , FI pop: 265.0 , FI poppop: 294.0 , różnica czasu: 0.10200000000000031
Odczyt z enkodera: [4.0, 85.0, 215.0] , Moc: -150.22 , FI akt: 215.0 , FI pop: 239.0 , FI poppop: 265.0 , różnica czasu: 0.0990000000000002
Odczyt z enkodera: [4.0, 85.0, 192.0] , Moc: -126.71 , FI akt: 192.0 , FI pop: 215.0 , FI poppop: 239.0 , różnica czasu: 0.11100000000000065
Odczyt z enkodera: [4.0, 85.0, 167.0] , Moc: -155.63 , FI akt: 167.0 , FI pop: 192.0 , FI poppop: 215.0 , różnica czasu: 0.09499999999999886
Odczyt z enkodera: [4.0, 85.0, 141.0] , Moc: -139.47 , FI akt: 141.0 , FI pop: 167.0 , FI poppop: 192.0 , różnica czasu: 0.11200000000000188
Odczyt z enkodera: [4.0, 85.0, 118.0] , Moc: -148.74 , FI akt: 118.0 , FI pop: 141.0 , FI poppop: 167.0 , różnica czasu: 0.09700000000000131
Odczyt z enkodera: [4.0, 85.0, 101.0] , Moc: -94.05 , FI akt: 101.0 , FI pop: 118.0 , FI poppop: 141.0 , różnica czasu: 0.11499999999999844
Odczyt z enkodera: [4.0, 85.0, 84.0] , Moc: -110.79 , FI akt: 84.0 , FI pop: 101.0 , FI poppop: 118.0 , różnica czasu: 0.09299999999999997
Odczyt z enkodera: [4.0, 85.0, 73.0] , Moc: -85.57 , FI akt: 73.0 , FI pop: 84.0 , FI poppop: 101.0 , różnica czasu: 0.08500000000000085
Odczyt z enkodera: [4.0, 85.0, 67.0] , Moc: -41.09 , FI akt: 67.0 , FI pop: 73.0 , FI poppop: 84.0 , różnica czasu: 0.09399999999999764
Odczyt z enkodera: [4.0, 85.0, 57.0] , Moc: -54.01 , FI akt: 57.0 , FI pop: 67.0 , FI poppop: 73.0 , różnica czasu: 0.10800000000000054
Odczyt z enkodera: [4.0, 85.0, 45.0] , Moc: -76.23 , FI akt: 45.0 , FI pop: 57.0 , FI poppop: 67.0 , różnica czasu: 0.09299999999999997
Odczyt z enkodera: [4.0, 85.0, 33.0] , Moc: -64.94 , FI akt: 33.0 , FI pop: 45.0 , FI poppop: 57.0 , różnica czasu: 0.11200000000000188
Odczyt z enkodera: [4.0, 85.0, 25.0] , Moc: -49.54 , FI akt: 25.0 , FI pop: 33.0 , FI poppop: 45.0 , różnica czasu: 0.10200000000000031
Odczyt z enkodera: [4.0, 85.0, 16.0] , Moc: -53.43 , FI akt: 16.0 , FI pop: 25.0 , FI poppop: 33.0 , różnica czasu: 0.10099999999999909
Odczyt z enkodera: [4.0, 85.0, 6.0] , Moc: -69.43 , FI akt: 6.0 , FI pop: 16.0 , FI poppop: 25.0 , różnica czasu: 0.08599999999999852
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: -37.15 , FI akt: 0.0 , FI pop: 6.0 , FI poppop: 16.0 , różnica czasu: 0.10200000000000031
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 6.0 , różnica czasu: 0.10200000000000031
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.11100000000000065
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.1039999999999992
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.08300000000000196
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.1039999999999992
Odczyt z enkodera: [4.0, 85.0, 14.0] , Moc: 100.41 , FI akt: 14.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.09799999999999898
Odczyt z enkodera: [4.0, 85.0, 39.0] , Moc: 143.77 , FI akt: 39.0 , FI pop: 14.0 , FI poppop: 0.0 , różnica czasu: 0.11500000000000199
Odczyt z enkodera: [4.0, 85.0, 64.0] , Moc: 174.17 , FI akt: 64.0 , FI pop: 39.0 , FI poppop: 14.0 , różnica czasu: 0.08699999999999974
Odczyt z enkodera: [4.0, 85.0, 75.0] , Moc: 52.59 , FI akt: 75.0 , FI pop: 64.0 , FI poppop: 39.0 , różnica czasu: 0.1109999999999971
Odczyt z enkodera: [4.0, 85.0, 74.0] , Moc: -5.49 , FI akt: 74.0 , FI pop: 75.0 , FI poppop: 64.0 , różnica czasu: 0.0940000000000012
Odczyt z enkodera: [4.0, 85.0, 52.0] , Moc: -102.25 , FI akt: 52.0 , FI pop: 74.0 , FI poppop: 75.0 , różnica czasu: 0.10099999999999909
Odczyt z enkodera: [4.0, 85.0, 31.0] , Moc: -135.61 , FI akt: 31.0 , FI pop: 52.0 , FI poppop: 74.0 , różnica czasu: 0.09500000000000242
Odczyt z enkodera: [4.0, 85.0, 21.0] , Moc: -67.10 , FI akt: 21.0 , FI pop: 31.0 , FI poppop: 52.0 , różnica czasu: 0.10099999999999909
Odczyt z enkodera: [4.0, 85.0, 17.0] , Moc: -26.74 , FI akt: 17.0 , FI pop: 21.0 , FI poppop: 31.0 , różnica czasu: 0.09700000000000131
Odczyt z enkodera: [4.0, 85.0, 7.0] , Moc: -56.14 , FI akt: 7.0 , FI pop: 17.0 , FI poppop: 21.0 , różnica czasu: 0.10099999999999909
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: -38.16 , FI akt: 0.0 , FI pop: 7.0 , FI poppop: 17.0 , różnica czasu: 0.11400000000000077
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 7.0 , różnica czasu: 0.09399999999999764
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.0990000000000002
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.10800000000000054
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.1039999999999992
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.09500000000000242
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.08699999999999974
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.11199999999999832
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.08800000000000097
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.10200000000000031
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.0990000000000002
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.10200000000000031
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.11399999999999721
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.08200000000000074
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.11500000000000199
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.09099999999999753
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.09800000000000253
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.09799999999999898
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.11799999999999855
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.08500000000000085
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.11599999999999966
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.08300000000000196
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.10200000000000031
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.10199999999999676
Odczyt z enkodera: [0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0 , FI poppop: 0 , różnica czasu: 0.1
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0 , różnica czasu: 0.015999999999998238
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.021000000000000796
Odczyt z enkodera: [85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.0020000000000024443
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.0009999999999976694
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.0030000000000001137
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.0009999999999976694
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.0010000000000047748
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.0009999999999976694
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.0009999999999976694
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.0010000000000047748
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.001999999999995339
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.0010000000000047748
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.015000000000000568
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.0030000000000001137
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.001999999999995339
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.1
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.0940000000000012
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.09900000000000375
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.10699999999999932
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.09299999999999642
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.10500000000000398
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.09499999999999886
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.10099999999999909
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.10099999999999909
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.10500000000000398
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.10699999999999932
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.0899999999999963
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.10600000000000165
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.11500000000000199
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.07799999999999585
